-479.203971 1.393563 -1.264599 0.947375 -0.862173 -0.145805 -0.228995 0.166404 0.211708 -0.080630 -0.612319 -0.498803 -0.371040 -0.294413 -1.001180 0.786269 0.451662 0.287277 -0.792857 -0.847599 -1.847506 -2.285058 0.423827 -1.193661 0.725476 0.114295 0.193423 -0.415472 0.033425 -0.832687 -2.211729 0.949515 -0.336133 -0.763685 1.767818 0.543400 0.514056 -0.095559 1.479861 0.569424 0.854669 0.216345 -1.661635 -0.967206 0.669083 1.459662 2.542562 -1.108950 0.252997 -1.586322 0.948350 0.689191 -1.623913 -1.311010 -2.338625 0.469051 -0.796174 0.178061 0.001530 1.023569 -0.298868 1.316595 1.083237 1.124893 1.063083 1.279877 0.292421 -0.101721 -0.358031 1.179929 2.268766 0.395162 -0.205521 -0.120664 0.290327 -2.042862 -0.895821 -0.456425 0.230714 1.066747 -0.153509 1.553812 -1.005494 0.395200 -1.581210 0.164320 -0.031213 1.808446 -0.399989 0.154226 -1.178212 -1.266409 -3.299719 1.197584 0.871274 0.419002 -1.061467 0.017408 2.556745 -1.725301
-477.225469 -0.707796 1.204354 1.153820 -0.197181 0.334088 1.033848 -0.233862 -0.289824 0.981790 -1.233579 0.426152 0.599661 -0.147675 0.335043 -0.035352 -0.294360 0.748157 0.536642 -0.948793 0.030054 -1.220987 -0.077451 -0.407084 -1.423264 -0.708551 -0.659259 0.732756 0.299107 1.226693 -1.024222 -0.875687 1.141318 1.169017 0.195543 -1.019433 -1.060627 2.116168 1.181233 0.479913 -0.050999 -0.526101 -0.304841 0.141087 -0.628709 -1.140242 -0.698612 -1.909330 0.525683 0.341595 -0.706649 -0.020516 0.721806 0.517427 -0.234222 0.143566 -1.859868 -0.613714 -1.689164 2.231545 0.496233 0.964708 1.045347 0.135430 0.888295 0.311197 -0.722154 -1.669761 -0.502068 -0.952480 -0.757161 -0.794825 -0.888784 0.137584 0.757423 0.097261 0.275053 -0.603045 1.724048 -0.476892 0.208844 -0.628114 -0.297911 0.189684 -0.580824 0.514730 0.266894 0.484664 -1.576819 1.527215 0.759200 0.172339 1.876207 0.671573 0.061764 0.216674 0.683225 -1.036836 0.282251 -0.788975
-477.140331 -0.139900 0.945296 -1.378247 0.626216 -1.842600 0.117305 1.017406 -0.390048 -0.406975 -0.615011 1.193333 0.845582 0.171877 0.494976 0.317115 -0.771195 0.720546 -1.186379 -0.696188 -1.398729 0.601549 1.404654 0.248970 -1.312809 0.737275 -0.650089 0.300619 1.324263 0.128420 -0.286591 -0.045336 0.352755 0.517643 -0.335697 0.071784 0.246524 -0.285779 -2.651818 1.175168 -0.178477 0.988958 0.298946 0.704071 0.708692 1.388015 0.256132 2.143421 1.257617 -0.688473 0.646250 -0.906720 1.558415 0.725468 0.959937 -1.083437 1.734263 -0.911186 0.222955 -0.077301 -0.392500 0.620700 0.414570 0.411310 0.005632 -1.775096 0.436137 -0.890980 -1.412702 -1.202639 -1.220737 -0.713997 -0.128352 0.267512 0.403602 0.512277 -1.019237 -0.744405 -0.872839 -0.359716 0.561772 0.057647 0.238088 0.655310 0.590434 -0.066716 -0.598484 -1.119654 0.256417 -0.215092 0.171484 -2.771669 -1.198077 0.275939 -0.048127 0.082785 2.054115 -1.042492 -0.295274 -0.594231
-477.785123 -0.389860 -0.341965 -1.409750 0.505422 -0.369201 0.056537 -0.506959 1.271318 -1.749187 -0.091855 -1.090459 1.252177 0.330626 -0.159765 0.227028 -0.068680 1.684766 -0.965543 -1.665404 -0.470452 -1.460810 0.040920 0.684234 -0.467757 0.448639 -0.185064 -1.201949 0.608314 1.088773 1.593211 0.669386 0.040126 0.352751 2.139036 -0.469986 -0.865712 -1.278300 -0.229857 0.573994 0.034390 -0.703076 -0.403654 -0.236649 0.145702 0.087183 1.229240 0.071728 -0.323201 0.332153 -0.421398 -0.687671 0.326602 -0.701702 -0.016789 0.117816 0.474189 -1.150213 1.861597 0.296650 -1.051975 -0.424442 -0.651046 0.270700 1.017693 -2.199859 -0.256196 -0.065201 1.627839 -0.096646 -0.967026 1.807527 -0.855174 1.150788 0.190255 -1.486825 -0.509700 -1.464632 -0.298526 -1.582936 -0.403833 -0.961568 0.680447 -0.765066 1.873715 1.988778 -1.130638 0.657371 1.222502 -0.900367 -1.937789 -0.125084 1.844739 -0.039678 0.197222 -0.343693 -0.721899 -1.364971 0.184766 -0.573826
-479.389576 -0.184932 -0.507435 -0.790031 1.137958 -1.541703 0.838151 1.880622 0.266469 -1.421997 0.828265 -0.756118 0.459069 1.557831 -1.084026 -0.344627 -1.201501 -0.485455 1.191886 -0.135041 -0.574732 0.348873 -0.545920 -0.897113 -0.963506 -1.885040 0.177063 0.302009 -0.935804 -0.229037 -1.379703 -1.099087 0.036274 0.425835 0.052789 0.492452 1.595563 -0.115503 -0.460099 1.367009 -0.939119 0.736744 1.349088 0.480218 0.388899 0.491012 -1.508635 0.465241 0.532344 -0.792098 -0.243448 -0.317997 0.068622 0.007796 0.037054 -1.012236 1.817901 -0.270414 -1.525800 -0.152465 0.432320 0.086984 1.598156 -0.278806 3.005610 1.126355 -0.347865 1.146070 1.260080 0.446877 0.009885 -1.473422 0.743504 -1.703999 1.330639 0.282935 -1.216366 -1.031089 -0.707934 -1.556456 2.101726 1.453768 -0.939824 1.363110 -2.503013 0.714174 -2.168411 0.331189 -1.536847 1.061749 -0.238848 -1.083595 -1.160413 0.457294 -0.495889 -0.433829 -0.539655 -0.330826 1.162190 0.569765
-478.472824 -0.969872 -0.578965 -1.911563 -0.362459 -1.070619 0.276933 -0.603262 1.988717 -0.891098 -0.984000 -0.452690 0.453835 -1.358382 -0.373092 -2.975397 0.564970 0.502947 1.760816 -0.054149 -0.524925 0.520593 -1.480137 0.344191 -0.100252 1.121712 1.264659 1.842799 1.328156 -1.439428 -0.276204 1.212507 -0.908602 -0.242926 0.213490 -1.569088 0.721872 0.521722 0.743665 -0.200675 2.037697 -0.456707 -1.640688 -0.705374 -0.405707 0.572448 0.747105 0.591362 -1.415065 -0.395129 0.424543 -1.284033 -0.537969 -0.451617 -2.726910 0.189947 1.203854 -0.963165 -0.495674 0.851745 -0.693389 1.157748 0.235696 -0.685037 1.056507 -1.678819 1.060328 0.069781 0.608078 0.061147 -1.397215 0.466240 -0.508246 -1.648447 0.293880 0.138886 0.976866 -1.101995 1.773999 0.060925 -1.047904 -0.818818 -0.110721 -0.041899 -0.080712 -1.524898 0.095330 1.075254 0.368631 0.176847 -2.555830 0.017186 -1.359486 1.578890 0.720775 -0.748424 -0.104327 -0.855789 0.850207 -0.384121
-478.867770 0.817163 -0.074652 0.489826 0.628729 0.931054 1.892136 0.994960 -0.841647 0.396576 0.357177 0.306705 0.061987 -1.333244 -0.057267 0.765448 1.401987 2.035755 0.412451 0.053443 -0.605192 1.065144 -1.212295 1.723448 0.976455 0.719933 -0.895124 1.560941 -0.017530 0.193319 -0.824795 -1.526422 0.764458 -0.791856 1.330194 -0.829566 0.245803 1.298171 -0.577464 -0.007071 0.344436 -0.243841 -1.417508 0.939418 -0.119747 0.551064 -0.029146 0.009252 0.073156 0.469235 -0.063829 0.002998 0.252421 2.263433 0.616374 -1.230491 -0.605318 1.045994 -0.258134 -0.338122 -0.022585 0.835569 -0.096333 0.177810 1.615657 1.579704 1.651668 1.006492 -0.080267 -0.465199 0.906319 0.232897 1.727160 -0.472621 1.649428 1.236325 0.993859 -1.072007 -1.372545 -0.520877 1.436566 -1.918404 1.264765 -0.392787 -1.071337 -1.658441 -0.177421 0.749169 0.743147 0.714485 -0.119679 -0.669270 -0.463195 -0.035836 -0.824430 0.752603 1.234260 0.408218 -1.094974 1.109494
-478.690378 -1.327693 0.995179 0.931653 0.549273 -1.209640 -0.692596 -0.341980 -0.236633 -1.290491 0.491881 -0.708935 -1.152254 -0.135596 0.093370 0.047905 -0.098243 1.476078 0.620474 0.962605 -0.994254 1.058936 -1.140870 1.744705 0.152628 -0.169432 -0.977720 -0.226937 -1.276087 1.295931 1.115950 -0.664957 0.011995 0.999176 -2.169721 -0.017829 1.345207 0.955130 -0.256325 -0.712140 0.083813 0.300988 0.963723 3.029306 -1.178550 -0.554087 1.623931 -0.982169 -1.194320 0.805881 0.277401 0.137433 0.373529 -0.321659 -1.720559 0.019171 2.249754 0.107690 1.703997 -0.210003 -0.436921 2.084431 0.681182 1.450227 -0.475569 0.724426 0.561811 0.560877 -1.413231 -0.546153 0.559158 -0.188548 1.457534 2.080464 -0.262574 0.060982 0.680137 -3.370486 -0.631150 0.517179 1.435699 0.907599 0.907655 -1.286524 0.227448 0.106490 -0.109209 1.833761 -1.961145 -0.868940 -0.010177 -0.689379 -0.525228 0.550865 2.437312 -0.093936 -1.684502 1.084701 -0.350333 -1.231020
-477.714792 1.302986 0.344589 -0.251137 0.725962 0.059660 1.182067 0.343624 0.491314 0.858710 0.883185 -0.346468 0.418957 0.629039 1.065720 -0.869379 -1.420332 1.009108 -0.682130 0.086828 -0.448165 1.446408 -0.205215 0.656452 1.410383 0.981129 -0.339685 1.169668 -0.256771 1.459960 -0.128922 -0.398526 0.530916 -0.765285 -2.135350 0.180544 -1.611759 0.298705 -1.661546 1.195700 -0.199478 -0.297415 0.165518 1.019461 -0.331252 0.774383 0.700547 0.443430 -0.606943 0.526951 1.778724 -0.761463 -0.730824 0.323590 0.213736 0.307272 -0.306850 0.424959 -1.661476 -1.136006 -1.927025 1.110616 -0.448691 -0.949139 0.268023 1.408606 0.398397 -1.807500 -0.905418 -0.754721 0.785602 -0.459987 -0.452985 -0.101166 -1.923367 0.592449 -0.215326 0.645838 -0.022053 -0.780695 -0.172110 0.955610 -0.422552 -0.802615 -1.389941 0.843994 -0.874907 0.395091 -0.477963 0.269142 -0.612307 2.627304 0.142412 -1.316227 -2.144927 0.282933 -0.829398 -0.724583 0.105028 -0.037768
-477.468945 -1.250393 0.025200 1.389696 -2.941296 0.451209 1.083907 -0.471085 -0.122926 1.323204 -1.155929 0.199061 -0.045825 0.702581 -2.426789 0.033162 -0.250169 -0.025239 -1.183022 0.613994 -0.330612 1.643107 -0.776104 1.546225 0.675154 -1.782270 0.602302 -0.201547 -0.245487 0.552543 -1.759531 -1.842097 -0.326623 -0.257190 1.245009 0.827284 -2.104182 1.450137 0.104627 2.507624 1.672899 -1.173221 -1.918416 -1.389125 -0.686600 -0.474371 0.779691 0.223068 0.711844 0.447680 0.767515 -0.129575 0.031081 -0.298468 1.215547 -0.743717 1.449725 0.103738 2.023095 -0.002307 -0.605639 -1.274720 0.442861 0.382454 0.143333 -0.144411 -0.115509 -0.083333 0.743831 0.174154 0.808343 -1.263054 0.090202 -1.162128 0.848080 0.118783 -0.380628 -1.793550 0.484239 1.251241 -0.024614 0.619302 -0.678615 0.567094 -0.046584 2.058570 -0.268809 -0.257421 -0.012580 -0.929182 0.072265 -0.003762 -1.731196 -0.163207 -0.543537 0.865532 -1.277482 -0.965087 -0.073940 -0.208302
-478.610383 0.549235 -1.167558 1.481625 0.525279 -0.957207 -1.295628 -0.515015 0.132480 0.295502 -1.039037 0.818197 2.419034 -0.714123 -1.021342 -1.027189 -0.076373 -1.087998 0.105127 0.648494 1.344867 -1.428734 -1.231128 0.136312 0.768871 0.417378 1.362239 0.496168 0.506029 -0.849640 0.095539 -0.554664 -1.689013 1.081353 -0.910156 -1.077237 -0.126673 -1.490766 -2.349616 1.216615 -1.758812 1.247014 0.264540 -0.923761 -0.041314 1.647177 -0.785633 -0.361013 -0.536062 -0.610778 -0.264018 0.594270 -0.152238 1.420487 -1.088087 0.608244 -1.803207 -0.968933 0.652702 -1.090987 0.310549 -0.051886 -1.326890 0.252937 0.192081 -0.127385 -0.994135 -0.446999 -0.969604 -0.609022 0.052163 -0.267810 -0.323590 1.067217 -0.210052 -0.438247 0.686182 0.391441 0.058088 1.930151 0.137938 0.419678 -0.490216 -0.680468 0.454934 0.313535 0.913546 0.052516 -0.728554 0.384527 0.380628 -0.015883 0.398097 0.785602 -1.357679 -0.243861 -1.116399 0.129188 -0.428672 0.840409
-478.724445 -0.971708 0.231767 0.710664 0.691516 1.137563 1.829905 -1.687923 -0.128063 0.710439 -0.093125 -0.091503 1.357551 0.536465 -1.426115 1.111733 -0.955183 -1.553456 -1.380389 -1.347290 -1.992853 0.875541 -0.794364 -2.212972 0.564219 1.406153 0.397626 2.381907 -0.408701 -0.032316 0.984861 1.880991 0.508670 -0.225066 0.884248 1.366422 -0.704717 0.353634 -0.382388 -1.414444 1.721485 0.206595 0.432043 -2.166434 -1.285862 0.002406 0.474731 -0.105521 1.715693 0.062093 -2.103496 -0.782958 1.731420 -0.472288 0.990342 -1.426898 1.160674 -0.602918 1.263773 1.333149 0.030188 2.104154 -1.921946 -0.609103 -1.954362 -1.137995 0.232036 -1.038037 -0.012861 -0.766929 0.395532 -0.203049 -1.531555 -0.802679 -0.040714 -0.687730 -0.326680 1.130032 -0.276501 0.190435 -0.446554 -0.269090 0.582302 -0.445869 0.286114 -0.687152 0.286152 1.195179 -1.080414 1.260170 -0.851799 -1.239379 0.857190 -0.013639 0.620252 -0.881119 1.686888 0.919112 0.210024 0.510436
-479.649978 0.584167 -1.513065 -0.764477 0.297800 2.332143 0.210871 0.970334 -2.436191 -0.579517 -0.123207 0.421427 1.011857 -1.224854 1.149849 -0.641668 0.831990 0.521110 -0.662393 -2.044018 -1.253960 -0.534618 0.870125 0.858884 -0.525787 -0.243121 0.798401 0.031766 -3.063753 -0.031693 -1.723462 -0.877848 1.710586 1.387912 -0.092649 -0.709602 1.023748 -1.352286 0.123430 -0.611238 -0.082276 -1.251747 -0.845354 0.511233 1.465383 -2.076112 0.280186 1.861710 0.442769 1.232163 2.345136 0.998272 0.230110 -0.410098 0.219056 -0.078121 -2.459918 -0.021665 1.085444 1.476255 0.194300 -0.246974 -0.671002 -2.854020 0.146571 0.544867 -2.494229 0.905351 0.043250 0.574382 1.358164 -0.419982 1.174490 0.821344 0.237347 -1.406230 -0.365486 0.167405 0.720755 -0.650316 1.278968 2.338165 2.759916 0.999623 -0.756912 0.775493 0.699134 -0.186386 -0.113082 0.263804 -0.162046 -0.781899 0.507597 -0.171699 1.388339 0.086024 1.621820 0.217118 1.117794 -0.278643
-478.136230 0.088153 -0.264386 -1.737675 -1.362481 1.168107 -0.651109 0.041582 0.040071 -0.510784 1.167415 -0.281971 1.522703 -2.627414 0.047324 1.196820 -0.224345 0.880333 0.308213 -1.171168 -0.772809 -0.900790 0.183514 -0.886940 0.652710 -0.515327 0.159399 -0.980402 -0.941954 -0.027017 -0.314253 0.919798 -0.676021 -0.647751 -1.601681 1.162315 -0.487006 1.068733 0.561721 0.686734 0.186837 0.165634 0.346474 1.054096 0.403937 -1.090591 -1.217891 0.743986 -0.648062 -0.750427 0.415718 0.156326 1.207671 0.870470 1.673588 0.417812 -0.784682 -0.009512 0.867734 2.050689 -0.734498 -0.873462 0.193533 0.350990 0.203367 -0.590422 -1.978229 0.652505 0.321470 1.155080 -0.122869 -0.795578 0.797238 0.658301 1.643327 -2.177265 -0.059373 -0.352849 -0.221407 0.313748 -1.021635 0.000283 1.457640 -0.698607 1.806806 2.247914 -1.062211 -0.626642 1.358067 -0.345663 -1.372175 1.018590 -1.448137 -0.035625 -1.406360 0.327964 0.925181 -0.515799 0.675499 -0.376959
-479.447266 -0.508169 -1.096407 1.392369 0.453346 -0.481582 2.703266 0.321913 0.406221 -1.771867 0.248020 -0.351101 -0.993247 -1.569674 0.804216 0.026156 -2.099675 -0.258612 -0.907655 1.250624 -0.653097 1.501162 -0.887911 0.407560 1.210257 0.556127 0.106283 -0.661635 -0.457656 1.508831 0.837867 -0.466133 0.873331 -1.396806 -0.098087 0.531822 -0.557285 0.814923 -0.406929 -0.797788 1.125125 0.318418 1.665079 -1.102470 0.558937 0.696370 -0.202670 0.175930 -0.027544 -1.129107 -0.990841 -1.605385 -0.785276 0.706671 -0.145648 -1.169931 0.896073 -0.134680 0.937397 0.188938 -0.280913 -1.221074 -0.169092 -0.759591 1.419169 2.190340 1.329422 0.750697 0.119657 -1.047362 0.349486 -1.167071 -0.357186 -0.188312 0.621892 -0.099365 0.170291 -1.074814 -0.115381 1.558271 1.394084 0.110409 -1.697745 0.385659 -0.049915 -0.559286 0.630599 -0.911676 1.326322 0.330446 1.571733 -0.769449 -0.617084 -0.754558 -2.049712 -0.793445 -0.620278 -0.539168 -0.709640 -0.079365
-477.884305 0.954013 1.330773 -1.216772 -2.044900 -0.396863 0.308610 1.084998 -0.245600 0.724967 -1.275208 -0.702921 0.499709 -0.383621 0.082571 0.643187 -0.676339 0.922673 0.109850 -0.419127 0.311980 -1.222397 -0.935122 1.288796 0.870433 -0.971556 1.070091 0.823691 1.022467 -0.395959 -0.476021 -0.084823 0.942466 0.964971 -1.879744 -0.067761 1.894617 -0.838831 -1.364176 1.168173 1.088543 -0.719220 0.217514 -0.730937 0.104976 -0.196719 1.073312 0.159133 -1.213801 0.211338 -0.561876 -0.409918 1.318611 -1.903653 -1.316953 0.680610 -0.634464 1.688869 0.531339 -1.182708 0.716976 0.388147 3.332500 -0.977890 -1.368861 0.731258 -0.917912 -2.016504 0.540368 -0.512351 -0.267499 0.256161 0.099945 -0.177895 0.404681 -1.570839 -0.711892 -1.109265 -1.093427 0.259179 1.222387 1.156272 -0.660591 -0.623997 -0.281991 0.505638 0.209668 -1.583661 -0.612891 -1.366628 0.145849 0.133826 0.395256 0.839774 -0.152877 0.645134 0.768418 0.280930 0.707469 -1.071849
-479.201346 0.313142 1.120084 2.047595 0.059889 -0.217803 -1.569839 0.730958 -0.383747 -1.176169 -0.454422 1.823124 0.356591 0.871102 -0.381229 -0.083849 1.774311 -0.058463 1.239410 1.789128 -0.162460 0.153860 0.842081 -1.285117 0.058551 0.146546 -0.201738 0.500618 1.941140 1.265081 -1.629491 -0.733375 -0.071579 0.761329 -1.184408 0.758468 0.449170 -0.828577 -0.066894 0.308260 1.608100 -0.500076 -0.485247 2.335594 -0.723049 -1.139869 -0.707566 -0.638869 -0.587421 -1.577764 -0.654980 -0.122732 0.764533 -0.371565 0.127082 2.032681 2.175636 0.351926 0.288897 0.572433 1.343086 -0.908787 -0.971255 -1.972099 0.104918 1.340615 -1.308965 -0.878647 0.082924 -0.347698 -0.581390 -0.331516 1.011573 1.799005 1.565456 -0.445966 1.336266 1.149779 -0.790432 -1.782974 -0.829071 2.379849 0.532189 -1.150018 0.273296 0.222386 -0.704356 1.593740 0.489451 0.583800 -2.768128 2.072286 -0.007331 1.174097 0.301188 0.219677 -0.046188 0.240014 -0.640289 0.944460
-479.077779 1.954305 -0.542581 -0.394079 -0.022343 -0.437958 -0.551137 0.071219 -1.778315 -1.273833 -0.557009 0.860318 -0.674252 -0.682344 -0.604762 0.103301 -0.660615 1.340482 0.137833 0.678031 0.015030 -0.998750 -1.268387 -0.782007 0.068851 -1.031455 -1.237661 -1.757046 0.424163 -0.366346 1.726361 -0.475916 1.396626 0.788511 0.249688 1.775972 -2.214194 1.642124 -0.651050 0.433904 -1.828061 -0.216523 0.602851 -0.632154 0.874200 -0.686423 -0.184302 0.063089 -1.047366 1.404807 -2.894363 -0.269232 -0.576494 -1.884288 0.823211 -1.477498 -0.703050 0.303326 0.276602 1.205730 0.750250 -0.174076 -0.968744 1.166362 0.215314 -1.398408 -0.593382 1.963785 -0.715718 0.153632 -0.383305 1.227952 -1.084387 -1.569297 -1.687791 1.088827 -0.059286 1.111019 0.644059 1.336249 0.890098 1.256863 1.116635 1.151423 -0.236899 0.357325 0.378893 0.923915 0.522846 0.002984 2.649778 -0.590192 -1.111355 1.293618 -0.122430 -2.046349 -1.241709 -0.202276 0.321897 0.004566
-479.654116 -0.793949 -1.075911 -0.322079 0.493646 -0.680885 1.427322 2.335154 0.261393 0.696941 -1.885142 0.308082 -0.820844 -1.115862 1.127963 0.979137 -0.599026 0.934804 -0.541337 1.070148 -0.980942 -0.134474 0.879261 1.800016 0.916464 0.240312 1.188790 -0.905930 1.770895 0.145528 1.149782 0.942017 0.697165 1.112872 -1.004749 1.247350 0.395744 1.256925 0.610070 -0.709487 -0.866887 -0.732508 -0.666595 -1.465811 0.543087 1.335203 0.600426 0.227482 -0.157215 -0.286041 -0.755607 0.445255 -1.871739 0.698622 -0.283092 -0.325697 1.474207 2.219733 0.872942 0.690184 0.567686 -0.580407 -0.990645 0.723278 -1.053870 -2.662596 2.547572 -0.544448 1.461528 0.709602 0.590476 0.008285 2.107055 -0.191831 0.048544 -1.155945 -1.150083 0.673682 -0.992871 -0.422872 -0.416205 -0.453775 1.328953 0.624748 -0.822106 -0.116498 0.142790 -1.417428 -0.694404 -0.598470 -0.488426 0.024971 -0.069412 -1.287951 -0.562007 -0.480155 0.548937 -0.628322 -1.477322 -1.383442
-479.089248 -0.046150 -1.815020 -1.644865 2.237259 1.722673 -0.038591 -0.989580 -0.686270 -0.567243 1.042762 -2.282132 -0.855157 1.006892 -1.776702 -0.211854 -0.503263 -0.378092 -0.328324 -0.870176 0.306395 -0.131232 -0.841726 1.671936 -2.024281 -1.290842 0.012487 0.625174 1.675937 -0.537008 0.575861 0.905746 -0.323880 -3.142314 0.076450 1.106053 0.690969 1.322471 2.566930 -0.008504 0.633966 1.416486 -0.456729 0.077691 -1.455580 -1.160348 -0.802783 0.243400 -0.959482 -0.367169 -0.168413 2.174903 -1.161513 0.266791 0.517885 0.693663 0.729714 -1.053053 0.179982 0.866989 -0.893933 -0.893507 1.202753 0.158466 0.404186 0.993404 0.339631 -2.507757 -0.735567 -1.358029 -1.906598 -1.064814 1.236171 1.013854 0.790006 -0.653930 0.892872 0.143360 0.141858 0.178121 -0.229427 -0.015063 -0.674149 0.557548 0.693419 -0.511634 0.369892 0.935075 -1.218811 -0.808349 0.375944 -1.155297 -0.650456 1.761649 -0.525307 1.626596 0.608437 0.636243 -3.235951 -2.028650
-478.733516 0.977355 0.237820 0.550784 -1.779808 -1.011363 1.020750 1.178557 -0.677172 -0.782556 0.227932 -0.447463 0.895805 1.211541 1.310664 1.500750 1.587548 0.549308 -0.781896 0.151810 1.416401 1.960824 -0.346459 0.381039 0.566173 -1.883941 0.031173 -1.386325 -0.922908 -0.076434 0.924898 0.661203 0.619958 -0.188594 0.410412 0.867260 -0.792591 -2.216887 1.123087 0.302169 1.107654 0.688528 -0.205736 -0.571641 1.669382 -0.305778 -0.671085 -0.526347 2.322168 1.369998 -0.507302 0.816086 0.647286 0.616626 -0.769636 0.539303 1.183115 1.735546 1.014586 0.363590 -1.297715 1.360665 0.596199 0.697581 0.529107 -0.556347 0.044792 0.167319 1.604330 -0.964822 0.788588 -1.944477 0.692670 0.381941 1.659901 -1.035415 0.992760 1.805629 -1.048507 0.940230 1.056336 -0.444534 0.563164 -0.792541 -0.149715 1.391030 0.949821 -1.314856 -0.953463 0.014896 0.090470 -0.740982 -0.436636 -0.727437 -0.071661 -0.045990 -0.933651 -0.778504 0.196868 -0.437773
-477.572442 0.091958 0.125542 0.208844 -0.586007 -1.226350 0.010487 -0.999519 -0.098694 -1.809612 1.415049 2.215869 -0.763455 0.679244 1.729938 0.940566 -0.389003 1.423365 -0.815240 1.180675 2.053504 -1.251503 0.793046 -1.606343 -0.381344 -0.976627 0.072443 0.290444 -0.139767 0.259223 1.203033 0.556826 -1.377617 -1.459467 0.951987 -0.077479 0.141773 -1.121817 0.762962 -0.840253 -0.784420 -1.610013 0.086452 -0.137232 -0.455279 0.820823 -0.053425 -1.462403 -1.927398 -0.771553 -0.121844 -1.004572 -1.509681 0.576202 -0.441400 0.685788 -1.021679 -0.172352 0.990007 0.231062 1.163740 -0.973611 1.026005 -0.301413 0.422475 -0.031869 0.075742 -0.546440 -1.359552 1.072516 -0.793182 -1.657440 -2.038833 0.975097 -0.449858 -1.381254 -2.196567 -0.516141 -1.619731 1.054252 -0.362152 -1.024400 0.467203 0.135412 0.449958 -1.220540 -2.100416 -0.189467 0.879439 -0.576668 0.334971 -1.318347 0.198597 -0.740736 -0.375700 1.205591 0.472039 -0.511362 0.373656 1.323053
-477.740856 -1.880885 1.647112 -0.592805 0.296442 -0.520506 -0.455680 -1.141225 -0.484776 -0.899370 -0.326549 -1.797370 -0.013031 -1.031588 -0.734867 -0.871522 0.832269 -0.784566 -0.637690 -0.211437 -0.070637 0.646194 -0.219910 1.415715 0.685765 0.072552 1.399702 -0.586527 -0.436124 -0.144153 0.783609 0.388493 0.033423 0.162630 0.142675 1.120044 1.018279 -0.882431 1.024173 1.632633 -1.716126 -0.101914 0.129657 -0.801401 -0.701179 -0.674324 -1.717938 -0.455415 0.720130 0.790090 -0.895243 0.719140 1.047859 -0.233478 0.834567 -0.192709 -0.888928 -1.236174 -0.262307 -0.158886 0.075760 -1.154144 0.673069 1.203787 2.267637 -0.146983 0.553494 0.218361 0.307486 -0.238342 1.882353 0.008188 -0.729143 -0.486804 -0.230256 -2.117461 -0.150136 1.822111 1.366613 -0.983331 -0.372420 0.309400 -1.251278 -0.155208 1.272646 1.568309 0.424129 0.598508 0.099343 -0.593447 1.635475 -0.130560 0.625329 -0.372294 -1.884242 0.230517 1.293175 -0.398470 0.737644 -2.184724
